Gender,Height,Weight
Male,165.89173879015857,75.89850734929288
Male,177.60733274977113,84.30759570065278
Male,173.64617260679003,87.9885688625311
Male,180.0093045055249,93.37823378607962
Male,193.07124203114066,106.79277791077986
Male,172.63355822572487,80.27069203219071
Male,177.2033221032825,90.27679535872107
Male,176.70442785841766,91.03775220057814
Male,181.76244760592104,97.05897958023877
Male,180.2334451470545,91.47287650223949
Male,166.21994267036266,65.37713432334435
Male,180.2793562746641,91.89918526512011
Male,172.70184215471176,83.4419175752613
Male,179.11702833018646,90.52264830291183
Male,175.5373462532398,79.85278825717981
Male,181.87815567311736,88.41985362307446
Male,177.5194787976646,92.31428475061648
Male,168.80052288850712,75.60682319647451
Male,178.5400396282622,94.12421486028224
Male,159.05471161420243,69.33288650862907
Male,169.2190718529955,66.3291231846961
Male,165.98973196904535,71.1056884354612
Male,181.88111931785576,95.23841850923947
Male,176.30880264904175,83.41652607830676
Male,177.53028652613136,91.07984681552179
Male,166.79153475289274,74.48690020854934
Male,163.59701405808485,70.14393934540657
Male,174.31229002029042,85.93265988164437
Male,176.78471791643946,80.10202869194475
Male,171.33120735662487,78.59489181178127
Male,173.15178627887073,84.02932861761654
Male,176.66617965170417,92.44708036292381
Male,166.99813688924874,82.5771903200447
Male,185.73087860347852,91.49122007929765
Male,169.21715204822502,80.66800572198736
Male,175.63060882606433,91.91052872247188
Male,167.55311942107417,84.47036557346001
Male,170.69629669747087,84.12045404728191
Male,166.25305121398162,79.76165166043639
Male,185.4964337483829,95.06734960782153
Male,173.52580205184756,81.3611853227647
Male,168.4890749064447,75.00972726026363
Male,183.79943804374102,89.93049723659088
Male,172.00226582460104,83.88358693056938
Male,179.01308190643843,90.83088908829846
Male,180.75399878429113,90.46619785232686
Male,176.1611400864358,91.77627439794057
Male,178.04698361839752,91.62273908167397
Male,176.0151209082177,89.52035498830824
Male,160.80732198375193,71.21555137846073
Male,172.43356391830056,83.16306649051337
Male,185.93554354863122,92.08966126168872
Male,185.7785339503518,87.96329770143855
Male,180.07579566533428,88.72321451139676
Male,183.2424393700596,97.45602167176202
Male,183.21725578343882,83.52769167779448
Male,180.8648116074501,87.88039278135481
Male,168.280462299001,77.16030815545156
Male,183.74763548664455,93.3037025414106
Male,172.89506216388054,75.41579354429598
Male,181.34916464089125,89.99570720086001
Male,166.94412140123012,76.963340668078
Male,170.46053644780633,72.59752898768316
Male,183.4261886652006,92.95812850195516
Male,160.04484903547356,67.08708235738807
Male,176.70565423847646,82.07739227757352
Male,178.8261642664578,98.80923152613725
Male,172.7967476163782,85.89292491681726
Male,177.23589220788307,79.87314652229885
Male,157.6797333730158,59.09272965413224
Male,167.2194259870082,72.26587604434054
Male,179.7835775395068,87.07522973855453
Male,176.71143273223643,82.62366028951436
Male,171.01074462374035,85.43483594966666
Male,172.24908878309125,86.98080273308499
Male,169.37289662811654,73.82979469895047
Male,176.88486022260454,89.62806147930328
Male,164.52656300543683,82.82129256237093
Male,187.8658703293626,90.72164810505294
Male,172.5507949447359,83.64668299694178
Male,169.59590025452036,75.06483484748244
Male,175.09834824222466,80.12801527944033
Male,194.14377913286455,103.81495756931838
Male,175.25020923535246,81.80573649613159
Male,186.69467264440146,102.49919045300966
Male,176.79188264229134,86.09931159360917
Male,183.05114516372117,91.74445873270895
Male,179.04263032262287,81.15609741534857
Male,170.2685204254442,75.7699277873286
Male,168.10763558059438,78.30703949214531
Male,174.48329213440894,81.62955428711041
Male,169.29921370901758,72.64159584811416
Male,177.39018897881797,80.91740294854176
Male,168.26246460991078,70.12019288666478
Male,184.9400202875623,94.73216597955917
Male,163.76585727047723,76.85238026079212
Male,177.17637748614743,82.39092664560543
Male,179.4800687484641,92.46236670073965
Male,184.0753709744227,83.66337758706382
Male,173.1556934278085,90.58314407245967
Male,185.3874154209308,93.7254424475328
Male,179.15525451655793,89.16908664200668
Male,177.91926080186275,86.18357097551356
Male,175.30081059359912,89.25053435323362
Male,186.81487216132908,100.83236404597127
Male,173.0199684818449,81.67631990195851
Male,173.45059806429472,80.93559887251584
Male,181.67870114521872,91.96520634322142
Male,186.42721903785608,100.21922950723189
Male,177.405192774549,90.09710514662592
Male,178.18599333436177,92.41233059600043
Male,168.40130371812918,68.10654908040732
Male,194.2920522569052,103.02856753965814
Male,180.42225840081764,84.71397023553631
Male,169.24284397935998,77.30166996784953
Male,167.831863510482,82.74788252430035
Male,179.35743253293595,85.0358101028643
Male,165.61684093854694,71.96897292996633
Male,169.82912766917661,79.7402377593053
Male,187.34531567864107,100.13961107632954
Male,177.54113862369965,88.79468705485198
Male,176.5993920858272,85.74130183816149
Male,169.53097277389554,69.91070633993975
Male,175.44920976044486,81.36842497071056
Male,174.14684685244308,78.10643940585163
Male,178.61927703251555,86.39193824330772
Male,182.75076586970724,94.3874814268
Male,180.12804155294597,87.0367148533534
Male,178.74265331748362,89.53108468462135
Male,172.2030519660673,86.03875997343349
Male,174.4979889001421,94.37807064100126
Male,175.5511647619703,85.60064509161226
Male,171.9506432597846,85.01398002543506
Male,181.05203878654672,98.83932944390072
Male,181.42604099160226,91.55428326770162
Male,180.45012505484365,92.81750024435465
Male,164.40469008708746,65.02130892946089
Male,170.55632497031118,82.56791785940386
Male,183.62091044504942,91.67292613828327
Male,178.41688007206238,87.45077428951481
Male,163.7229589369045,72.08334346230262
Male,189.1410709026637,96.83377386917093
Male,165.85924447974958,73.8530672065292
Male,184.7837963294622,96.24347660774283
Male,166.9241740352141,70.38638480383365
Male,174.98084114546413,88.30594130269334
Male,185.517557879306,95.01636023162855
Male,177.4462958157918,89.95719466116995
Male,177.44744025889915,81.49347109510714
Male,182.28452662372158,87.40281627445746
Male,169.72494855013113,81.55655293732242
Male,172.18074231872706,86.41235845079834
Male,175.89681317807646,88.96805400797142
Male,175.08136715524938,82.02143447961187
Male,175.2526590333886,84.65628489277647
Male,168.5899471313722,76.10565749545289
Male,168.59635909057135,81.40565113434218
Male,175.39860718168728,82.26360444071594
Male,166.7953875280152,73.21982349995871
Male,159.3923089050319,67.92980457143626
Male,169.1080862329428,73.11988795869512
Male,170.87131347521586,84.98652384181992
Male,177.38484119589205,79.83748690086753
Male,188.50973459906558,108.21319436195252
Male,180.92554254693974,94.81564065845602
Male,179.73767742151773,88.35816453346496
Male,172.41254284999275,74.26409284281036
Male,170.47089779469601,82.78618772880904
Male,169.01112304306594,79.42089958108158
Male,170.4116953863815,82.04604963583355
Male,174.9892808387615,78.31458106132632
Male,182.58204972472976,94.15463771576408
Male,179.15096530856715,88.00114487012956
Male,175.78859481534522,85.21501477813277
Male,169.81103387420066,73.12990064343268
Male,195.98843427215346,103.73980200716635
Male,173.2242847840906,80.03940569702098
Male,169.66131445378338,84.81893645682115
Male,188.13832376736445,99.07519052874376
Male,177.01702733470003,83.74168008782294
Male,179.02620382301873,90.42774913256626
Male,168.15552756686355,74.67687564508428
Male,182.5190352843662,87.73829591679824
Male,167.5770262447565,77.5990821265919
Male,184.5994811689317,98.68411751990939
Male,177.32253513438707,85.30477219466111
Male,175.36959079156122,80.82320772330895
Male,162.18072312064595,68.94446967636354
Male,164.8708545008568,65.85073382275205
Male,165.2154277824739,66.97751271711897
Male,174.94096633318063,83.20625385166811
Male,177.75483752807395,80.89742519627623
Male,159.28163142276247,69.31814176878568
Male,169.98552936532684,78.75910994386919
Male,170.8633716881406,81.6627408501949
Male,183.1912148497253,90.87117232310841
Male,176.81296426773122,77.24499247476226
Male,165.569140210943,75.63127450566871
Male,188.16389836628193,88.3501300936185
Male,155.24944472762445,69.304834278232
Male,173.53649028195395,93.63324884350656
Male,162.44043813459666,74.73902304793695
Male,174.19668873710987,82.17592951059977
Male,164.91180876720188,83.91536104049788
Male,176.9357739514698,95.03678843498766
Male,180.64671344041113,89.51431101813492
Male,159.52264439214832,67.40605837471911
Male,179.86060474129053,91.27372231358343
Male,176.65575684641544,90.35272082220301
Male,170.26215933690247,85.48380731255621
Male,171.1879590057366,80.87554279204431
Male,176.20448206182786,78.66653749321023
Male,189.3446478287359,99.08153330258814
Male,169.05357346243113,78.64687908873724
Male,170.84028017394022,84.51362304060949
Male,167.6449980217324,74.91875771197645
Male,170.90010885776442,92.1407554505949
Male,172.52856943677602,73.33259414352587
Male,167.7863898698529,74.60250479557817
Male,167.24523437865346,77.47004675305455
Male,175.33889964319607,77.2513089426624
Male,178.63087568439286,87.31517219316633
Male,168.9971385285288,75.46467165787871
Male,181.5380542418499,89.1494071243048
Male,177.91920414651503,83.288391027872
Male,174.25850482956585,84.95387701799991
Male,175.21524705320815,80.8674746838699
Male,187.42376765687396,100.87775427312735
Male,175.4449394751188,86.44915261433945
Male,185.89739074313533,92.57985854362391
Male,174.4405563901864,87.1786796551911
Male,164.90273409052526,81.37852879600891
Male,167.92252201625126,87.43692540153486
Male,172.08243422544325,76.99282949793663
Male,182.40731503460069,87.45999541424013
Male,175.7564206998038,84.24527753265458
Male,171.214216009605,85.54477148582922
Male,177.48664885864792,81.50183254729747
Male,163.4913588805018,73.70646944094061
Male,171.43184879754455,83.18141561634255
Male,185.73098034225805,100.44608961479491
Male,171.8384815164451,85.67893143748226
Male,174.08627070004215,87.00933933066686
Male,179.64088537761052,97.18731056247674
Male,173.30458179347568,82.72738906526654
Male,171.95069346529357,74.3618174049324
Male,187.24052659262102,90.02087842192059
Male,174.90048133735525,85.00091174958625
Male,168.8433655533784,79.80831845710891
Male,177.72959455556986,85.55920429494024
Male,171.59270538808676,91.07206161436922
Male,188.6509273831808,95.22596723699705
Male,183.1184043487281,91.56328695631417
Male,176.70724035100017,82.91427897488872
Male,181.8997872074089,93.51408367624008
Male,170.5319160148234,77.96201692083876
Male,173.77575419206144,77.70993313452124
Male,198.3635033778066,115.97931715528833
Male,174.35227409884024,81.10986747869774
Male,177.86817840912627,84.53081644563527
Male,188.78721960004265,100.17385520557389
Male,183.46835605429774,91.68779871450977
Male,171.8733268045159,87.58029038799667
Male,168.71743531207807,71.34461839501962
Male,165.28062821440963,81.98971397827668
Male,175.6587345360429,93.67363817759394
Male,172.22549222361724,81.64862301182612
Male,173.326413295965,87.98950948263854
Male,184.27408401875655,92.36384296475296
Male,188.1033241863267,96.03926880813792
Male,186.02144207398723,91.21726075227829
Male,185.0077195945066,96.25405471833868
Male,173.4053425510363,76.16296333338127
Male,177.98242058240143,93.93285911509146
Male,182.2162847080083,84.29672651639373
Male,174.43185763949634,78.40210027922011
Male,178.26263404516007,83.78902508169327
Male,170.04440007603324,82.72144459675751
Male,171.89701088198305,85.41654188407219
Male,172.47507589999066,76.51095201375071
Male,170.68655755102944,78.69304075354658
Male,170.1745693852298,80.7653829519407
Male,167.7154595959078,78.95142313296361
Male,172.24828618149203,87.11977885821085
Male,181.47703482809675,86.71642930518726
Male,178.00148120404515,85.99921077061157
Male,187.25289762740394,95.35569808177203
Male,168.6255368595967,72.29209862086955
Male,173.21806296954162,86.12574886671901
Male,173.41941370629144,79.91341619391193
Male,167.4867044488193,80.4152458381453
Male,169.85456981072986,77.25758453360268
Male,168.14294272151287,75.26602988098027
Male,186.1896459569209,105.34703378599272
Male,175.98399165810878,93.8406520171101
Male,182.29519462632248,90.88008196716395
Male,161.6442859231613,74.05247821160296
Male,183.29032423185026,85.68957628192297
Male,182.88833231974863,94.13944565492079
Male,173.14122550762275,78.67846048583036
Male,175.4756378716007,86.11751924095333
Male,170.65866431833695,77.06111814591118
Male,161.5821477092409,72.93199344169278
Male,182.1703534806332,95.71135028978516
Male,179.0068196234583,87.93214585439321
Male,185.08367210630735,98.58153221466672
Male,173.13362330325566,80.16868073649425
Male,176.98504023360502,92.22297024125518
Male,160.02012062921136,75.09486168762353
Male,182.26563760738864,96.04240971457014
Male,181.93938277014246,91.40051747686014
Male,180.50282767128607,91.02872933974169
Male,178.09246679609495,85.97061943587178
Male,178.94014085273557,93.66663196385586
Male,174.09532721542593,78.60736732520125
Male,181.1881587708805,100.29918547896938
Male,170.63958411035014,77.03328165169557
Male,185.69011446839076,99.69344537310104
Male,180.0542159860957,82.95650998237397
Male,182.65197409224632,89.84697060719992
Male,186.86601643602182,98.25609105786498
Male,177.29600108096201,92.19637287851297
Male,179.39478927205897,84.02654661655558
Male,168.43902490814511,67.25214908546444
Male,178.4841737218426,87.22892891656089
Male,180.28590457677353,93.6771688455076
Male,178.60026857549545,82.45822152132564
Male,181.64479933898892,96.49203872529769
Male,180.33630737241143,88.88545502530216
Male,169.40608541828593,70.36525727544081
Male,184.55385890713654,94.12323332035226
Male,168.93550863523615,82.52570115634282
Male,169.10871593114115,74.44217207385383
Male,169.48068762525443,84.05690766443848
Male,176.0106880552051,80.81892232732562
Male,173.54037505725069,80.9267950676957
Male,167.1268007413419,73.49448466211871
Male,178.11435403885787,98.62254676358725
Male,175.42278508092704,86.0947759521387
Male,180.1056511865472,89.45585023476109
Male,169.55548971471194,80.91301670590268
Male,174.21697217803163,80.7599300473566
Male,180.2734209391551,83.9066280813876
Male,160.47363715473682,69.67483063129517
Male,177.554155886881,100.6509848071721
